SRR1944917_f0	SRR1944917_f1	SRR1944917_f2	frame
59.09090909090909	30.303030303030305	10.606060606060606	frame0
52.17391304347826	22.981366459627328	24.84472049689441	frame0
52.65003897116134	21.395167575993764	25.954793452844893	frame0
55.61224489795919	20.918367346938776	23.46938775510204	frame0
51.07238605898124	20.308310991957104	28.619302949061666	frame0
52.34042553191489	23.404255319148938	24.25531914893617	frame0
53.60769641902726	19.15196864421878	27.240334936753964	frame0
50.847457627118644	18.64406779661017	30.508474576271187	frame0
57.14285714285714	28.57142857142857	14.285714285714285	frame0
54.11764705882353	14.705882352941178	31.176470588235293	frame0
53.524641297567065	20.02495321272614	26.450405489706803	frame0
56.7651632970451	20.839813374805598	22.3950233281493	frame0
			fuzzy
52.553763440860216	19.8252688172043	27.62096774193548	frame0
52.71739130434783	18.478260869565215	28.804347826086957	frame0
43.42857142857143	22.285714285714285	34.285714285714285	fuzzy
49.382716049382715	20.98765432098765	29.629629629629626	frame0
51.82029434546863	23.818745158791636	24.360960495739736	frame0
48.97959183673469	19.387755102040817	31.63265306122449	frame0
53.30578512396694	21.074380165289256	25.6198347107438	frame0
55.9774964838256	19.40928270042194	24.613220815752463	frame0
51.43678160919541	23.850574712643677	24.71264367816092	frame0
52.66055045871559	21.100917431192663	26.238532110091743	frame0
54.30009149130832	20.265324794144558	25.434583714547117	frame0
			fuzzy
51.438848920863315	21.942446043165468	26.618705035971225	frame0
48.971193415637856	20.5761316872428	30.45267489711934	frame0
55.55555555555556	13.88888888888889	30.555555555555557	frame0
54.64638157894737	20.106907894736842	25.24671052631579	frame0
54.87804878048781	19.283536585365855	25.83841463414634	frame0
52.132132132132135	21.98198198198198	25.885885885885884	frame0
52.52100840336135	18.487394957983195	28.991596638655466	frame0
47.9020979020979	22.02797202797203	30.069930069930066	frame0
46.15384615384615	19.230769230769234	34.61538461538461	frame0
56.62650602409639	22.89156626506024	20.481927710843372	frame0
53.0	21.6	25.4	frame0
			fuzzy
50.0	14.285714285714285	35.714285714285715	frame0
52.91324989210185	21.665947345705654	25.42080276219249	frame0
52.54901960784314	21.490196078431374	25.960784313725487	frame0
53.16846986089645	18.46986089644513	28.361669242658422	frame0
47.926267281105986	24.88479262672811	27.188940092165897	frame0
50.43478260869565	21.73913043478261	27.82608695652174	frame0
55.55555555555556	17.77777777777778	26.666666666666668	frame0
53.94566623544631	19.059939629150495	26.994394135403194	frame0
58.490566037735846	17.61006289308176	23.89937106918239	frame0
43.87755102040816	31.63265306122449	24.489795918367346	fuzzy
53.17460317460318	23.41269841269841	23.41269841269841	frame0
49.494949494949495	24.444444444444443	26.060606060606062	frame0
53.59801488833747	22.8287841191067	23.573200992555833	frame0
55.73770491803278	22.950819672131146	21.311475409836063	frame0
53.86281588447653	19.927797833935017	26.209386281588447	frame0
57.79685264663805	17.167381974248926	25.035765379113016	frame0
53.44827586206896	18.103448275862068	28.448275862068968	frame0
55.972696245733786	21.160409556313994	22.866894197952217	frame0
56.09756097560976	19.51219512195122	24.390243902439025	frame0
52.39398084815321	20.656634746922027	26.949384404924757	frame0
47.56446991404012	23.78223495702006	28.653295128939828	frame0
52.87356321839081	26.436781609195403	20.689655172413794	frame0
51.56363636363637	24.509090909090908	23.927272727272726	frame0
58.266666666666666	21.333333333333336	20.4	frame0
51.78571428571429	26.785714285714285	21.428571428571427	frame0
50.67567567567568	25.0	24.324324324324326	frame0
56.45933014354066	20.574162679425836	22.966507177033492	frame0
100.0	0.0	0.0	frame0
50.0	16.666666666666664	33.33333333333333	frame0
50.689655172413794	21.379310344827587	27.93103448275862	frame0
52.72727272727272	21.818181818181817	25.454545454545453	frame0
53.59801488833747	24.069478908188586	22.332506203473944	frame0
47.45762711864407	23.728813559322035	28.8135593220339	frame0
51.46443514644351	18.410041841004183	30.125523012552303	frame0
22.22222222222222	22.22222222222222	55.55555555555556	frame2
51.4018691588785	18.69158878504673	29.906542056074763	frame0
53.403141361256544	18.32460732984293	28.272251308900525	frame0
55.11363636363637	19.886363636363637	25.0	frame0
54.08247422680412	20.8659793814433	25.051546391752577	frame0
51.072961373390555	24.678111587982833	24.248927038626608	frame0
52.45221327967807	22.352867203219315	25.194919517102615	frame0
66.66666666666666	16.666666666666664	16.666666666666664	frame0
50.74999999999999	21.0	28.249999999999996	frame0
52.44444444444445	22.22222222222222	25.333333333333336	frame0
52.83411336453459	20.48881955278211	26.67706708268331	frame0
50.53763440860215	26.881720430107524	22.58064516129032	frame0
48.50136239782017	25.61307901907357	25.885558583106267	frame0
54.581673306772906	19.9203187250996	25.49800796812749	frame0
50.877192982456144	20.46783625730994	28.654970760233915	frame0
51.116883116883116	22.207792207792206	26.675324675324674	frame0
52.25225225225225	24.324324324324326	23.423423423423422	frame0
53.513731825525035	20.032310177705977	26.453957996768985	frame0
51.45772594752187	19.387755102040817	29.154518950437318	frame0
37.5	31.25	31.25	fuzzy
57.48663101604278	18.449197860962567	24.06417112299465	frame0
54.424778761061944	19.02654867256637	26.548672566371685	frame0
50.544204697345805	21.462669467252244	27.99312583540195	frame0
44.827586206896555	24.137931034482758	31.03448275862069	fuzzy
52.1716148356973	21.539952427098935	26.28843273720377	frame0
54.1747572815534	20.97087378640777	24.854368932038835	frame0
51.67785234899329	24.832214765100673	23.48993288590604	frame0
50.0	0.0	50.0	fuzzy
20.0	20.0	60.0	frame2
53.380782918149464	21.26334519572954	25.355871886120994	frame0
53.75022591722393	20.856678113139345	25.393095969636725	frame0
51.465798045602604	22.149837133550488	26.384364820846905	frame0
62.92134831460674	15.730337078651685	21.34831460674157	frame0
56.38766519823789	15.418502202643172	28.193832599118945	frame0
52.674897119341566	18.930041152263374	28.39506172839506	frame0
0.0	50.0	50.0	fuzzy
54.36893203883495	23.300970873786408	22.330097087378643	frame0
49.275362318840585	23.18840579710145	27.536231884057973	frame0
100.0	0.0	0.0	frame0
47.22222222222222	25.0	27.77777777777778	frame0
52.118644067796616	18.64406779661017	29.23728813559322	frame0
51.54929577464789	26.197183098591548	22.253521126760564	frame0
53.43709468223087	18.28793774319066	28.27496757457847	frame0
56.73289183222958	19.867549668874172	23.399558498896248	frame0
53.0562347188264	21.76039119804401	25.183374083129586	frame0
47.88732394366197	22.535211267605636	29.577464788732392	frame0
49.83388704318937	23.25581395348837	26.910299003322258	frame0
52.012383900928796	23.52941176470588	24.458204334365323	frame0
53.61000568504832	19.42391510327838	26.9660792116733	frame0
54.68409586056645	18.99782135076253	26.318082788671028	frame0
53.125	19.791666666666664	27.083333333333332	frame0
42.857142857142854	28.57142857142857	28.57142857142857	fuzzy
54.0	19.142857142857142	26.857142857142858	frame0
56.97674418604651	18.6046511627907	24.418604651162788	frame0
52.4558169792909	22.79084896454516	24.75333405616394	frame0
54.607046070460704	22.35772357723577	23.035230352303522	frame0
47.88732394366197	22.065727699530516	30.046948356807512	frame0
56.44171779141104	18.404907975460123	25.153374233128833	frame0
49.494949494949495	20.95959595959596	29.545454545454547	frame0
53.92156862745098	21.413828689370483	24.664602683178536	frame0
51.91290824261275	22.115085536547436	25.972006220839816	frame0
47.72727272727273	20.909090909090907	31.363636363636367	frame0
63.888888888888886	19.444444444444446	16.666666666666664	frame0
59.25925925925925	14.814814814814813	25.925925925925924	frame0
44.44444444444444	22.22222222222222	33.33333333333333	fuzzy
54.15465268676278	21.70380078636959	24.14154652686763	frame0
54.867482161060146	21.151885830784913	23.980632008154945	frame0
54.0	22.0	24.0	frame0
50.0	22.65625	27.34375	frame0
42.857142857142854	22.61904761904762	34.523809523809526	fuzzy
0.0	100.0	0.0	frame1
28.57142857142857	28.57142857142857	42.857142857142854	fuzzy
56.00000000000001	20.0	24.0	frame0
48.92086330935252	29.496402877697843	21.58273381294964	frame0
			fuzzy
71.42857142857143	28.57142857142857	0.0	frame0
0.0	0.0	100.0	frame2
48.38709677419355	22.58064516129032	29.03225806451613	frame0
52.0	20.0	28.000000000000004	frame0
51.06382978723404	25.53191489361702	23.404255319148938	frame0
51.39043381535039	20.689655172413794	27.919911012235815	frame0
60.526315789473685	13.157894736842104	26.31578947368421	frame0
53.23886639676113	22.469635627530366	24.291497975708502	frame0
48.275862068965516	24.137931034482758	27.586206896551722	frame0
63.49206349206349	15.873015873015872	20.634920634920633	frame0
54.23131170662906	19.322990126939352	26.44569816643159	frame0
52.51256281407035	20.519262981574542	26.968174204355112	frame0
47.82608695652174	27.536231884057973	24.637681159420293	frame0
53.539992345962496	19.900497512437813	26.559510141599695	frame0
54.980079681274894	19.12350597609562	25.89641434262948	frame0
54.385964912280706	21.052631578947366	24.561403508771928	frame0
57.70925110132159	16.740088105726873	25.55066079295154	frame0
56.12472160356348	19.599109131403118	24.276169265033406	frame0
43.75	31.25	25.0	fuzzy
52.459016393442624	22.950819672131146	24.59016393442623	frame0
53.70177267987487	21.480709071949946	24.817518248175183	frame0
54.21686746987952	16.265060240963855	29.518072289156628	frame0
			fuzzy
47.39583333333333	26.041666666666668	26.5625	frame0
54.595588235294116	20.22058823529412	25.183823529411764	frame0
43.13725490196079	25.49019607843137	31.372549019607842	fuzzy
58.92857142857143	19.642857142857142	21.428571428571427	frame0
0.0	33.33333333333333	66.66666666666666	frame2
53.382296095863936	22.207189795129494	24.41051410900657	frame0
47.286821705426355	24.8062015503876	27.906976744186046	frame0
52.95358649789029	20.042194092827003	27.004219409282697	frame0
55.00000000000001	19.523809523809526	25.476190476190474	frame0
50.65868263473053	21.79640718562874	27.54491017964072	frame0
			fuzzy
61.53846153846154	7.6923076923076925	30.76923076923077	frame0
53.67160416010085	18.909549322407816	27.418846517491335	frame0
52.86425017768301	21.4498933901919	25.685856432125085	frame0
45.04504504504504	27.027027027027028	27.927927927927925	frame0
50.76923076923077	21.53846153846154	27.692307692307693	frame0
54.807692307692314	22.115384615384613	23.076923076923077	frame0
57.49999999999999	27.500000000000004	15.0	frame0
48.38709677419355	30.107526881720432	21.50537634408602	frame0
51.66775670372793	18.705035971223023	29.627207325049053	frame0
51.64835164835166	20.32967032967033	28.021978021978022	frame0
53.086419753086425	30.864197530864196	16.049382716049383	frame0
53.57142857142857	26.785714285714285	19.642857142857142	frame0
50.711427301022674	23.699421965317917	25.589150733659405	frame0
48.86561954624782	23.211169284467715	27.923211169284468	frame0
51.35135135135135	20.72072072072072	27.927927927927925	frame0
44.89795918367347	28.57142857142857	26.53061224489796	fuzzy
50.79365079365079	19.047619047619047	30.158730158730158	frame0
53.538050734312414	17.356475300400533	29.10547396528705	frame0
77.77777777777779	11.11111111111111	11.11111111111111	frame0
48.927038626609445	22.746781115879827	28.32618025751073	frame0
			fuzzy
48.61878453038674	22.65193370165746	28.7292817679558	frame0
52.642934196332256	20.604099244875947	26.7529665587918	frame0
54.9929676511955	21.37834036568214	23.628691983122362	frame0
41.935483870967744	29.03225806451613	29.03225806451613	fuzzy
51.47555961626313	21.61717679305619	26.907263590680675	frame0
53.47003154574133	20.347003154574132	26.18296529968454	frame0
48.07692307692308	19.230769230769234	32.69230769230769	frame0
48.1203007518797	27.819548872180448	24.06015037593985	frame0
49.35064935064935	20.77922077922078	29.87012987012987	frame0
52.307692307692314	19.230769230769234	28.46153846153846	frame0
57.8125	14.0625	28.125	frame0
50.0	18.96551724137931	31.03448275862069	frame0
58.0952380952381	16.666666666666664	25.238095238095237	frame0
42.857142857142854	30.612244897959183	26.53061224489796	fuzzy
62.16216216216216	21.62162162162162	16.216216216216218	frame0
52.55102040816326	17.857142857142858	29.591836734693878	frame0
59.59595959595959	16.161616161616163	24.242424242424242	frame0
58.82352941176471	5.88235294117647	35.294117647058826	frame0
51.724137931034484	22.413793103448278	25.862068965517242	frame0
52.93023255813954	20.558139534883722	26.51162790697674	frame0
53.3892875448488	19.93208610968734	26.67862634546386	frame0
52.132450331125824	21.165562913907284	26.70198675496689	frame0
51.882160392798696	21.44026186579378	26.677577741407525	frame0
48.0	23.333333333333332	28.666666666666668	frame0
50.403225806451616	19.153225806451612	30.443548387096776	frame0
52.705332814324635	19.81315687037758	27.48151031529778	frame0
49.88399071925754	21.88708430007734	28.22892498066512	frame0
52.33333333333333	21.666666666666668	26.0	frame0
59.25925925925925	11.11111111111111	29.629629629629626	frame0
58.2089552238806	20.149253731343283	21.641791044776117	frame0
51.566526118528934	22.982548606230967	25.450925275240106	frame0
52.70034843205574	21.297909407665504	26.001742160278745	frame0
53.84615384615385	20.51282051282051	25.64102564102564	frame0
53.58719646799117	20.805739514348787	25.607064017660043	frame0
53.58090185676393	20.55702917771883	25.862068965517242	frame0
49.09090909090909	24.545454545454547	26.36363636363636	frame0
50.28571428571429	14.857142857142858	34.85714285714286	frame0
54.400000000000006	18.4	27.200000000000003	frame0
49.68354430379747	20.72784810126582	29.58860759493671	frame0
60.17699115044248	16.8141592920354	23.008849557522122	frame0
56.074766355140184	19.158878504672895	24.766355140186917	frame0
58.52156057494866	17.04312114989733	24.435318275154007	frame0
56.209150326797385	15.032679738562091	28.75816993464052	frame0
52.307692307692314	18.461538461538463	29.230769230769234	frame0
55.33661740558292	18.88341543513957	25.779967159277504	frame0
52.08625288187695	22.571312327652457	25.34243479047059	frame0
56.896551724137936	17.24137931034483	25.862068965517242	frame0
53.06122448979592	16.3265306122449	30.612244897959183	frame0
47.05882352941176	17.647058823529413	35.294117647058826	frame0
53.07017543859649	19.736842105263158	27.192982456140353	frame0
51.85961236249346	24.201152435830277	23.939235201676272	frame0
50.46296296296296	19.444444444444446	30.09259259259259	frame0
61.111111111111114	16.666666666666664	22.22222222222222	frame0
49.46808510638298	20.212765957446805	30.319148936170215	frame0
50.43478260869565	23.91304347826087	25.65217391304348	frame0
52.84653465346535	19.67821782178218	27.475247524752476	frame0
53.73134328358209	17.91044776119403	28.35820895522388	frame0
47.61904761904761	23.809523809523807	28.57142857142857	frame0
51.30434782608696	19.130434782608695	29.565217391304348	frame0
			fuzzy
48.760330578512395	19.00826446280992	32.231404958677686	frame0
54.166666666666664	30.555555555555557	15.277777777777779	frame0
58.108108108108105	13.513513513513514	28.37837837837838	frame0
54.18994413407822	20.11173184357542	25.69832402234637	frame0
53.551912568306015	20.10928961748634	26.33879781420765	frame0
55.201958384332926	20.4406364749082	24.35740514075887	frame0
56.287425149700596	19.46107784431138	24.251497005988025	frame0
54.747225647348955	17.016029593094945	28.236744759556103	frame0
100.0	0.0	0.0	frame0
52.04705590216345	21.882856876804173	26.070087221032374	frame0
52.63157894736842	15.789473684210526	31.57894736842105	frame0
48.05194805194805	20.77922077922078	31.16883116883117	frame0
50.0	23.333333333333332	26.666666666666668	frame0
55.644241733181296	17.90193842645382	26.45381984036488	frame0
52.4547803617571	21.44702842377261	26.098191214470283	frame0
52.94117647058824	24.509803921568626	22.54901960784314	frame0
52.73311897106109	23.47266881028939	23.79421221864952	frame0
60.19417475728155	13.592233009708737	26.21359223300971	frame0
53.65853658536586	20.975609756097562	25.365853658536587	frame0
51.59385042994875	21.202119343350994	27.204030226700255	frame0
47.94520547945205	21.232876712328768	30.82191780821918	frame0
50.75885328836425	21.697582911748174	27.543563799887576	frame0
51.55172413793103	20.344827586206897	28.10344827586207	frame0
55.55555555555556	33.33333333333333	11.11111111111111	frame0
54.54545454545454	18.181818181818183	27.27272727272727	frame0
61.904761904761905	11.904761904761903	26.190476190476193	frame0
54.088050314465406	20.754716981132077	25.157232704402517	frame0
51.181102362204726	18.89763779527559	29.92125984251969	frame0
45.85987261146497	29.29936305732484	24.840764331210192	frame0
54.54545454545454	20.27972027972028	25.174825174825177	frame0
53.492063492063494	20.74074074074074	25.767195767195766	frame0
51.63043478260869	18.478260869565215	29.891304347826086	frame0
42.66666666666667	21.333333333333336	36.0	fuzzy
51.42857142857142	26.285714285714285	22.285714285714285	frame0
51.07212475633528	21.24756335282651	27.680311890838205	frame0
47.01492537313433	23.134328358208954	29.850746268656714	frame0
53.1357501984652	20.472788215577314	26.391461585957483	frame0
50.96153846153846	24.03846153846154	25.0	frame0
45.925925925925924	26.666666666666668	27.40740740740741	frame0
52.87671232876713	21.164383561643834	25.958904109589042	frame0
60.526315789473685	13.157894736842104	26.31578947368421	frame0
			fuzzy
46.34146341463415	21.951219512195124	31.70731707317073	frame0
50.0	18.75	31.25	frame0
50.66666666666667	21.333333333333336	28.000000000000004	frame0
51.848512173128945	20.73940486925158	27.412082957619475	frame0
60.47297297297297	16.554054054054053	22.972972972972975	frame0
57.14285714285714	28.57142857142857	14.285714285714285	frame0
44.554455445544555	26.732673267326735	28.71287128712871	fuzzy
57.7639751552795	21.73913043478261	20.496894409937887	frame0
52.27272727272727	25.0	22.727272727272727	frame0
48.031496062992126	19.68503937007874	32.28346456692913	frame0
52.24839400428265	22.91220556745182	24.839400428265524	frame0
52.370203160270876	23.47629796839729	24.153498871331827	frame0
53.70370370370371	19.1358024691358	27.160493827160494	frame0
48.64864864864865	28.82882882882883	22.52252252252252	frame0
55.70934256055363	20.761245674740483	23.52941176470588	frame0
52.71739130434783	20.108695652173914	27.173913043478258	frame0
53.960396039603964	21.65841584158416	24.38118811881188	frame0
53.37763012181617	20.26578073089701	26.356589147286826	frame0
30.0	30.0	40.0	fuzzy
			fuzzy
50.50761421319797	22.33502538071066	27.157360406091367	frame0
100.0	0.0	0.0	frame0
52.44755244755245	21.99618563254927	25.556261919898283	frame0
53.16455696202531	21.518987341772153	25.31645569620253	frame0
33.33333333333333	66.66666666666666	0.0	frame1
49.43181818181818	23.863636363636363	26.704545454545453	frame0
53.2258064516129	25.806451612903224	20.967741935483872	frame0
53.154574132492115	20.031545741324923	26.813880126182966	frame0
51.9607843137255	23.52941176470588	24.509803921568626	frame0
53.35704957896159	21.808438780564686	24.834511640473725	frame0
53.919239904988125	20.665083135391924	25.415676959619955	frame0
			fuzzy
100.0	0.0	0.0	frame0
50.75757575757576	21.21212121212121	28.030303030303028	frame0
51.690821256038646	17.874396135265698	30.434782608695656	frame0
54.33911882510013	18.958611481975968	26.702269692923895	frame0
54.106280193236714	19.484702093397747	26.40901771336554	frame0
48.6013986013986	21.503496503496503	29.895104895104897	frame0
55.55555555555556	18.51851851851852	25.925925925925924	frame0
48.38709677419355	33.87096774193548	17.741935483870968	frame0
52.96610169491526	19.06779661016949	27.966101694915253	frame0
53.31125827814569	21.937086092715234	24.751655629139073	frame0
55.661501787842674	19.189511323003575	25.148986889153758	frame0
58.659217877094974	15.083798882681565	26.256983240223462	frame0
55.3030303030303	15.909090909090908	28.78787878787879	frame0
54.62686567164179	17.91044776119403	27.46268656716418	frame0
51.724137931034484	25.862068965517242	22.413793103448278	frame0
52.30855855855856	20.60810810810811	27.083333333333332	frame0
54.1161178509532	21.403812824956674	24.48006932409012	frame0
57.009345794392516	28.037383177570092	14.953271028037381	frame0
54.50897417189552	20.9543265723041	24.53669925580038	frame0
49.184149184149184	23.776223776223777	27.03962703962704	frame0
41.17647058823529	27.941176470588236	30.88235294117647	fuzzy
37.5	25.0	37.5	fuzzy
47.674418604651166	25.581395348837212	26.744186046511626	frame0
55.45580110497238	18.162983425414364	26.381215469613263	frame0
53.63622732043785	20.347878242615085	26.015894436947068	frame0
53.4965034965035	22.02797202797203	24.475524475524477	frame0
55.010224948875255	22.699386503067483	22.290388548057262	frame0
53.52112676056338	28.169014084507044	18.30985915492958	frame0
36.36363636363637	36.36363636363637	27.27272727272727	fuzzy
52.01806378775049	22.562799887101328	25.419136325148177	frame0
48.42271293375394	21.13564668769716	30.441640378548897	frame0
55.12820512820513	26.923076923076923	17.94871794871795	frame0
52.26364846870839	23.03595206391478	24.70039946737683	frame0
52.44698205546493	22.920065252854812	24.63295269168026	frame0
60.3448275862069	17.24137931034483	22.413793103448278	frame0
54.51623272259724	19.639987142397946	25.843780135004824	frame0
51.14213197969543	23.85786802030457	25.0	frame0
52.17806041335453	22.580059050647286	25.241880535998185	frame0
59.055118110236215	22.04724409448819	18.89763779527559	frame0
55.15695067264574	18.83408071748879	26.00896860986547	frame0
50.09041591320072	20.88607594936709	29.023508137432184	frame0
59.66850828729282	18.23204419889503	22.099447513812155	frame0
56.89223057644111	20.80200501253133	22.305764411027567	frame0
55.65693430656934	20.62043795620438	23.722627737226276	frame0
58.19672131147541	13.114754098360656	28.688524590163933	frame0
			fuzzy
52.574525745257446	19.51219512195122	27.91327913279133	frame0
52.67175572519084	20.99236641221374	26.33587786259542	frame0
52.67175572519084	23.918575063613233	23.40966921119593	frame0
56.390977443609025	21.052631578947366	22.55639097744361	frame0
55.252918287937746	19.45525291828794	25.291828793774318	frame0
62.16216216216216	13.513513513513514	24.324324324324326	frame0
53.01003344481605	21.57190635451505	25.418060200668897	frame0
54.761904761904766	11.904761904761903	33.33333333333333	frame0
100.0	0.0	0.0	frame0
48.717948717948715	20.22792022792023	31.054131054131055	frame0
51.21703853955375	21.703853955375255	27.079107505070994	frame0
52.04918032786885	20.901639344262296	27.049180327868854	frame0
51.38755980861244	20.95693779904306	27.6555023923445	frame0
70.0	5.0	25.0	frame0
53.398058252427184	19.53883495145631	27.063106796116504	frame0
51.43513203214696	21.814006888633756	26.75086107921929	frame0
50.76923076923077	20.0	29.230769230769234	frame0
42.62295081967213	32.78688524590164	24.59016393442623	fuzzy
53.65853658536586	26.82926829268293	19.51219512195122	frame0
52.68456375838926	20.469798657718123	26.845637583892618	frame0
48.4375	24.305555555555554	27.256944444444443	frame0
0.0	0.0	100.0	frame2
54.78615071283096	20.21384928716904	25.0	frame0
53.62997658079626	20.843091334894616	25.526932084309134	frame0
59.09090909090909	18.181818181818183	22.727272727272727	frame0
66.66666666666666	16.666666666666664	16.666666666666664	frame0
47.55244755244755	30.76923076923077	21.678321678321677	frame0
			fuzzy
71.42857142857143	28.57142857142857	0.0	frame0
0.0	0.0	100.0	frame2
25.0	50.0	25.0	frame1
22.22222222222222	66.66666666666666	11.11111111111111	frame1
57.14285714285714	21.428571428571427	21.428571428571427	frame0
54.666666666666664	18.0	27.333333333333332	frame0
53.15934065934066	18.681318681318682	28.15934065934066	frame0
57.14285714285714	9.523809523809524	33.33333333333333	frame0
45.94594594594595	22.972972972972975	31.08108108108108	frame0
			fuzzy
52.34042553191489	20.0	27.659574468085108	frame0
44.89795918367347	30.612244897959183	24.489795918367346	fuzzy
53.98214598284614	20.42709609662174	25.59075792053212	frame0
47.25274725274725	24.175824175824175	28.57142857142857	frame0
37.5	25.0	37.5	fuzzy
28.57142857142857	14.285714285714285	57.14285714285714	frame2
52.541567695962	21.377672209026127	26.08076009501188	frame0
56.34920634920635	19.841269841269842	23.809523809523807	frame0
48.5	23.0	28.499999999999996	frame0
49.10344827586207	25.24137931034483	25.655172413793103	frame0
49.59128065395095	21.798365122615802	28.610354223433244	frame0
53.09734513274337	24.778761061946902	22.123893805309734	frame0
50.28089887640449	21.910112359550563	27.808988764044944	frame0
50.65217391304348	16.73913043478261	32.608695652173914	frame0
53.074978938500415	22.32518955349621	24.59983150800337	frame0
48.82629107981221	22.065727699530516	29.107981220657276	frame0
49.25373134328358	19.402985074626866	31.343283582089555	frame0
0.0	100.0	0.0	frame1
51.220488195278115	20.64825930372149	28.131252501000397	frame0
49.45054945054945	23.076923076923077	27.472527472527474	frame0
61.53846153846154	19.230769230769234	19.230769230769234	frame0
48.67256637168141	18.58407079646018	32.743362831858406	frame0
51.24999999999999	22.1875	26.5625	frame0
54.976928147659855	20.10547132498352	24.917600527356626	frame0
48.613678373382626	22.920517560073936	28.465804066543438	frame0
52.10280373831776	21.61214953271028	26.285046728971963	frame0
51.2582056892779	21.170678336980306	27.571115973741794	frame0
51.45631067961165	22.330097087378643	26.21359223300971	frame0
55.86854460093896	18.779342723004692	25.352112676056336	frame0
53.62140928062853	21.851215320402652	24.52737539896882	frame0
53.11418685121107	18.858131487889274	28.027681660899656	frame0
56.382375189107414	18.655446293494705	24.96217851739788	frame0
52.30414746543779	19.35483870967742	28.341013824884794	frame0
49.411764705882355	34.11764705882353	16.470588235294116	frame0
49.275362318840585	20.28985507246377	30.434782608695656	frame0
44.252873563218394	25.67049808429119	30.07662835249042	fuzzy
50.0	25.352112676056336	24.647887323943664	frame0
48.29931972789115	23.809523809523807	27.89115646258503	frame0
55.87958607714016	17.30950141110066	26.81091251175917	frame0
			fuzzy
48.598130841121495	23.364485981308412	28.037383177570092	frame0
49.532710280373834	21.02803738317757	29.439252336448597	frame0
53.77358490566038	25.471698113207548	20.754716981132077	frame0
50.09671179883946	20.502901353965182	29.40038684719536	frame0
53.37423312883436	20.245398773006134	26.380368098159508	frame0
56.00000000000001	16.0	28.000000000000004	frame0
51.29770992366412	20.229007633587788	28.473282442748094	frame0
56.073858114674444	18.853255587949466	25.072886297376094	frame0
53.333333333333336	18.476190476190478	28.19047619047619	frame0
50.0	32.69230769230769	17.307692307692307	frame0
56.61764705882353	26.47058823529412	16.911764705882355	frame0
43.47826086956522	28.26086956521739	28.26086956521739	fuzzy
53.50330868042039	20.708446866485016	25.78824445309459	frame0
56.11510791366906	21.58273381294964	22.302158273381295	frame0
53.73134328358209	23.88059701492537	22.388059701492537	frame0
51.476014760147606	21.217712177121772	27.30627306273063	frame0
53.98633257403189	20.72892938496583	25.28473804100228	frame0
52.880709607891895	21.246787697919256	25.872502694188842	frame0
56.41025641025641	17.692307692307693	25.8974358974359	frame0
33.33333333333333	33.33333333333333	33.33333333333333	fuzzy
51.886792452830186	18.39622641509434	29.71698113207547	frame0
52.420825085946454	22.69116574643192	24.88800916762163	frame0
51.886792452830186	17.92452830188679	30.18867924528302	frame0
49.28571428571429	20.0	30.714285714285715	frame0
61.016949152542374	18.64406779661017	20.33898305084746	frame0
54.25531914893617	26.595744680851062	19.148936170212767	frame0
47.05882352941176	26.47058823529412	26.47058823529412	frame0
54.157303370786515	19.101123595505616	26.741573033707866	frame0
53.05940151853507	19.56230460026798	27.378293881196964	frame0
50.0	21.68458781362007	28.31541218637993	frame0
54.3026706231454	19.584569732937684	26.112759643916917	frame0
64.70588235294117	20.588235294117645	14.705882352941178	frame0
50.27322404371585	22.404371584699454	27.322404371584703	frame0
55.23255813953488	20.348837209302324	24.418604651162788	frame0
			fuzzy
53.142857142857146	21.714285714285715	25.142857142857146	frame0
52.44444444444445	21.333333333333336	26.222222222222225	frame0
53.54330708661418	16.535433070866144	29.92125984251969	frame0
48.8	24.8	26.400000000000002	frame0
52.71635817908954	21.280640320160078	26.00300150075038	frame0
52.54672041040674	22.05936240381092	25.39391718578234	frame0
51.64473684210527	20.065789473684212	28.289473684210524	frame0
55.77689243027888	22.31075697211155	21.91235059760956	frame0
49.62406015037594	23.308270676691727	27.06766917293233	frame0
47.286821705426355	25.581395348837212	27.131782945736433	frame0
54.46808510638298	17.75075987841945	27.781155015197566	frame0
47.19101123595505	28.08988764044944	24.719101123595504	frame0
53.46248969497115	21.145919208573787	25.39159109645507	frame0
55.26315789473685	20.394736842105264	24.342105263157894	frame0
54.9344375431332	20.358868184955142	24.706694271911665	frame0
50.66555740432612	22.04658901830283	27.287853577371045	frame0
54.52322738386308	18.581907090464547	26.894865525672373	frame0
53.98230088495575	18.58407079646018	27.43362831858407	frame0
56.62650602409639	19.27710843373494	24.096385542168676	frame0
69.23076923076923	30.76923076923077	0.0	frame0
53.57887421820708	18.83252258512856	27.58860319666435	frame0
56.13577023498695	20.365535248041773	23.49869451697128	frame0
46.408839779005525	23.204419889502763	30.386740331491712	frame0
			fuzzy
54.054054054054056	20.54054054054054	25.405405405405407	frame0
54.147104851330205	19.131455399061036	26.721439749608766	frame0
48.63013698630137	22.26027397260274	29.10958904109589	frame0
53.69649805447471	23.346303501945524	22.957198443579767	frame0
56.68016194331984	17.813765182186234	25.506072874493928	frame0
54.68197879858657	19.6113074204947	25.706713780918726	frame0
51.877133105802045	23.549488054607508	24.573378839590443	frame0
53.967203096353636	20.386025667141986	25.646771236504378	frame0
